,0,1,2,3,4,5,6
1067,2.5682323421496913,4.8135653123858395,0.0,0.0023580486262622935,-0.0013014480808337375,0.9173242915336807,0.39813174955258207
1068,2.5408701502036406,4.843690515512795,0.0,0.002006206756095881,-0.0010649946687837965,0.9175754739017737,0.3975551416027
1069,2.5180071378138957,4.868087253798642,0.0,0.003326438887223786,-0.002541252100870343,0.917886304454578,0.39682138165276226
1070,2.4960367584729344,4.891005138269897,0.0,0.004002452294617401,-0.0027018825438814707,0.9189333737634836,0.39438323340376724
1071,2.4752971247643476,4.912946197291477,0.0,0.003546346389680934,-0.0018015395103554257,0.9210507367011083,0.3894222878894102
1072,2.453553525397017,4.932853468114894,0.0,0.001872184056633645,-0.001192031366972824,0.9236739446314829,0.3831729609419151
1073,2.43275816485358,4.953511951193648,0.0,0.00032681078819686175,-0.0008954885576260579,0.926418199872106,0.3764949006835002
1074,2.414414482478323,4.975485736837339,0.0,-0.0002477051122088761,-0.0012015930371775273,0.9288730440117522,0.3703962242311492
1075,2.3946582871205053,4.995596492080657,0.0,0.0017122796797849513,-0.0019735159510276276,0.9307044093310115,0.36576286824239307
1076,2.3727799012040798,5.015290755686847,0.0,0.004554414418300868,-0.0033812188689923985,0.932209546794681,0.3618745439142154
1077,2.3499152692343817,5.034682063220855,0.0,0.005460223160279968,-0.0020291248946313683,0.9337770967895982,0.3578077725908021
1078,2.321976278313597,5.059740379115189,0.0,0.004963371397887021,0.0005974001875983522,0.9357071613560155,0.35274228020532233
1079,2.2983255989049907,5.0823117784030964,0.0,0.004282527233962813,0.0006830163528204089,0.936958193123304,0.3494145643619706
1080,2.273739466828907,5.104697607677258,0.0,0.002367181293369848,0.0003162534071209545,0.9377522441917937,0.34729673904279784
1081,2.248429807623718,5.126925627122349,0.0,0.0012605600518409052,0.00018271092391540603,0.9382834094746308,0.3458650330833348
1082,2.223386092605616,5.1482893656361695,0.0,0.002314337853733484,-0.001391710394754476,0.9386314953709305,0.3449110361820958
1083,2.2007362637008443,5.1671947829561935,0.0,0.002959353726979435,-0.0026343382989537658,0.9390788902972359,0.3436788330481778
1084,2.1767176303061593,5.187612896347955,0.0,0.004223075848569557,-0.0033950715054087244,0.9393767359145596,0.3428439690914196
1085,2.156592522017724,5.2046573385699935,0.0,0.0027276412680387247,-0.0038867237444088747,0.9394408231600028,0.3426782647500476
1086,2.1359890527506216,5.222617369238873,0.0,5.003221373682775e-06,-0.003888371030733882,0.9398656036431753,0.3415223676922857
1087,2.114435631154596,5.241271015550294,0.0,-0.00039641032356522256,-0.003347015743408661,0.9410941280141266,0.3381279085816484
1088,2.091925032726828,5.260717299322628,0.0,-0.00011691166756749761,-0.003768699269731932,0.9430402188914889,0.3326573744719465
1089,2.0683840398047706,5.2794567885822925,0.0,0.0004812060961561125,-0.0035176549928478493,0.9452585151554427,0.3263031321795304
1090,2.0441040779304225,5.298661879148228,0.0,0.002428382565896785,-0.002630246224759308,0.94721579837712,0.32057669295771646
1091,2.018120404256202,5.316520345716794,0.0,0.0029585819187920377,-0.0018040677796696707,0.9488185366584918,0.3158027495537591
1092,1.9869350424009984,5.339045827402311,0.0,0.003222332282576095,-0.0011739438034596664,0.9502091009108297,0.311594131807452
1093,1.9604541530384878,5.35769860532228,0.0,0.0032779052832643514,-0.00041604712604538166,0.9509763572248188,0.30924593811585716
1094,1.934094550874161,5.376562945834157,0.0,0.0037405742637326034,-0.0005933857430652444,0.9515758603568164,0.30739069274088626
1095,1.9089553326608009,5.394734408274777,0.0,0.004140631735218748,-0.0027123038795718243,0.9520536286837138,0.30589113535156837
1096,1.8853245177368099,5.411247752620944,0.0,0.0024305995521645184,-0.004385361498621119,0.9526415967930941,0.3040540229134409
1097,1.8617136421357494,5.4287441694322505,0.0,0.0007592171989907193,-0.004927245096758637,0.9536024229459945,0.3010275150157039
1098,1.8378174508172263,5.446234144922283,0.0,-0.00033900164975676783,-0.005193558958482734,0.9551140565404344,0.296192591099275
1099,1.8135038278577356,5.463856106631007,0.0,-0.0014632926999194865,-0.005306860011909746,0.9570612794385968,0.2898334063054922
1100,1.7893355112975857,5.482005166914416,0.0,-0.0019851945062309916,-0.004934803809048331,0.9593074388655988,0.28231355697391514
1101,1.765370118824731,5.499873349538282,0.0,-0.001330577290629091,-0.003647541557897607,0.9616468800468899,0.2742630181062322
1102,1.7412626005997147,5.516983693306793,0.0,-0.0003612516314967473,-0.0017616568647540343,0.9636663570224744,0.267102823656701
1103,1.7126399014830633,5.536518265752249,0.0,0.0010164764651444524,0.00042226892803214674,0.9654854860241331,0.26045453488332976
1104,1.688845696994967,5.551498303350401,0.0,0.0020660381349511888,0.0007901287981086343,0.966490940620746,0.2566911936178039
1105,1.6636416871516542,5.566179870645286,0.0,0.0027869812305485425,-0.0001378094187133138,0.967234611963542,0.25386890152974756
1106,1.6358745494709914,5.582430622014707,0.0,0.0035297348857247957,-0.000434781261287292,0.9678625079473315,0.2514548023935769
1107,1.606788786273933,5.598745424605914,0.0,0.004212023691298809,-0.0009678905147332354,0.9681911082508339,0.2501745389690912
1108,1.5777145085003919,5.614782966146016,0.0,0.0042260225205328055,-0.003017008456490949,0.9683915290783974,0.24938100329181628
1109,1.5506015614765847,5.6297887284626205,0.0,0.0026791604003775778,-0.003354322441837935,0.9690643816652789,0.2467707332894151
1110,1.5244909088667618,5.644724650909136,0.0,0.0017451097693068276,-0.0034520505695227175,0.9701341887689646,0.24253802530807764
1111,1.498141445398437,5.658664342485084,0.0,0.002163460315046229,-0.0033307105039535757,0.9709003620155652,0.23945085684759687
1112,1.471829114894789,5.67143337996468,0.0,0.002476158432724622,-0.0021824297757803567,0.9714322106588953,0.23729425980006683
1113,1.4457311200528762,5.683895423891248,0.0,0.002349877706003276,-0.0012357743231461197,0.9718232186306639,0.2356959538620162
1114,1.4150242764262744,5.699678617002831,0.0,0.000788222668632774,-0.0014247611918092218,0.9722996194200101,0.2337323230455615
1115,1.3897124510510275,5.712889106451755,0.0,0.002553582410800682,-0.001382179750382999,0.9724716644010453,0.23300307022241026
1116,1.3634076479303798,5.726037736022451,0.0,0.00342145236875881,-0.0023639941765030187,0.972659480718345,0.23219870749842977
1117,1.3356033574688106,5.739959283863465,0.0,0.002818924204259356,-0.0024581710440162085,0.9729026864910336,0.23118471766096166
1118,1.307226389082956,5.754687999498592,0.0,0.001961068252386807,-0.0019173520679388015,0.9729516352162334,0.23099262651092228
1119,1.278592414607365,5.769255303382054,0.0,0.0017647440797471479,-0.001724481310425814,0.9728959901396452,0.23122998121511443
1120,1.25026796856776,5.783506381237423,0.0,0.0031604555146700986,-0.002540012639553382,0.9729282752513175,0.23107170115188796
1121,1.2225465894640097,5.797432885294043,0.0,0.004544643526084944,-0.003322054588028202,0.9732457770105968,0.2296975570169928
1122,1.1953646293640205,5.81069682038693,0.0,0.00437318129815754,-0.002552173943895761,0.9738632816016408,0.22707855566208057
1123,1.1688362913834152,5.8233644682048435,0.0,0.0038215646538808934,-0.0023177086790194096,0.9744919486714145,0.22437795311630937
1124,1.1423491472872016,5.834969569818873,0.0,0.0027787092574280484,-0.0022233755964045886,0.9750046423527073,0.2221559874648647
1125,1.1110045204308943,5.8493492473799975,0.0,0.0020149096702508688,-0.0025097012207916033,0.9754717619265887,0.2201010750147301
1126,1.0849915317765864,5.861504093054871,0.0,0.0029734696190484365,-0.003344900474284344,0.9756126308419499,0.21945378707347743
1127,1.0584892850638186,5.873802258819054,0.0,0.0036598137424993593,-0.003145560901019769,0.9757444676113997,0.21885941865895234
1128,1.0309508228572393,5.886553801365188,0.0,0.0030969601670043563,-0.002223368071004449,0.9760087718428546,0.21769782442171384
1129,1.0024750399640494,5.899794578346478,0.0,0.0027661095527140834,-0.0011765888131808268,0.976223271269818,0.21674660068375357
1130,0.9735249849205972,5.913637227351842,0.0,0.0028526805767075548,-1.4350538077406257e-05,0.9762204569601748,0.21676134669275543
1131,0.9386255597042684,5.930214872950776,0.0,0.003870267420855378,0.00012502817987495245,0.9761121325081323,0.21723284781190766
1132,0.9100227840952457,5.943600423185803,0.0,0.005025727147227834,-0.0007627429024500022,0.9761672865214311,0.21695987881470802
1133,0.8824233709925308,5.956470549066352,0.0,0.005405242523359808,-0.0014302543163783148,0.9764817547171645,0.21552753984199244
1134,0.8555343191679929,5.968735810327941,0.0,0.005143429506322761,-0.0017055085990350682,0.9768863882492959,0.2136904790265074
1135,0.8291280643228266,5.980487453278492,0.0,0.0038475870058429676,-0.0022399615277282786,0.977265458222525,0.21197264637614213
1136,0.8036356839518903,5.992204896414134,0.0,0.004869580024029049,-0.002401801096938113,0.9773179046235173,0.2117078927300015
1137,0.7778464029034393,6.003752578848568,0.0,0.004758824207635905,-0.0033095480087467384,0.9773080828562789,0.21174350442911652
1138,0.7461298025259023,6.018286496964082,0.0,0.0023747828260267854,-0.0038082752956486174,0.97763021417269,0.21028319424638295
1139,0.7188509901726944,6.030849486707767,0.0,0.0018995364187994483,-0.0037252164824281156,0.9781273668082362,0.207964825930585
1140,0.6909096738059728,6.043325867800355,0.0,0.0018854137321566069,-0.00248029904254001,0.97857905965438,0.20584780139138686
1141,0.6619120512926595,6.055538079914389,0.0,0.0008760662027260214,-0.0010052534682846155,0.9788434053410654,0.20460647544440003
1142,0.6323116847076852,6.0679812556732555,0.0,0.0002824961076432492,-0.0004630795363579889,0.9788593465216944,0.2045338247831243
1143,0.6024705252345212,6.080744637936574,0.0,0.0009571810826865826,-0.0006884332649235794,0.9786569858121543,0.20549723595485048
1144,0.5735449923056514,6.093436831151383,0.0,0.0018949658688941515,-0.0017879889425538188,0.9785583672694844,0.20595323266891835
1145,0.5413614621978882,6.10747851999672,0.0,0.002479321075369698,-0.002086703705483422,0.9787759059145817,0.20490784425136283
1146,0.5156295777373364,6.118858356823452,0.0,0.0032819548759178826,-0.0020639283314830698,0.9789189556080196,0.20421226046283109
1147,0.48986035248903964,6.130121205572782,0.0,0.002946331973573664,-0.0021745283378490636,0.9789516716253835,0.2040593422911005
1148,0.46385370685414085,6.1416013163704015,0.0,0.0012254203107205635,-0.0023316859298140326,0.9790180551863569,0.20375649487785785
1149,0.43699364982094363,6.153554817510557,0.0,0.0008206663710966525,-0.001840165549966704,0.9793253826991243,0.2022813266188203
1150,0.4096821567159615,6.16553544281936,0.0,0.0010877068024136064,-0.0017976505788975612,0.979883535953112,0.19955911734204132
1151,0.382056513742709,6.177465379938009,0.0,0.0011631666969765773,-0.0011287005132060539,0.9804612231208291,0.19670577783785262
1152,0.3475535656311545,6.191356488158927,0.0,0.0008495792679276865,-0.0010607395055963944,0.9809486583920877,0.19426240667080177
1153,0.3241354062462858,6.200868364576852,0.0,0.00025568628047598996,-0.00028035956768611414,0.9811158822541954,0.19342047878032573
1154,0.28841637761532013,6.215820457900851,0.0,0.0001502364964490415,-0.00025957555387264643,0.9810897160466344,0.19355329787182973
1155,0.2584297310165934,6.22823062496483,0.0,0.0002802112101796904,-0.00013908730025886316,0.9809422955041757,0.19429903506553795
1156,0.2300367616818117,6.239922467031567,0.0,0.0010172473220312968,-0.0011652292486728764,0.9809069407823436,0.19447154283778337
1157,0.20405965380025864,6.2506283431575245,0.0,0.001094017408445029,-0.0011729092027701377,0.9809914977815325,0.19404408955249697
1158,0.1777865284880898,6.261448279493432,0.0,0.0003671340139914833,-0.001147477511176535,0.9811008615248362,0.19349327642892689
1159,0.15105819578123722,6.272458967560307,0.0,0.0005405609694216989,-0.0011561064954161168,0.981352114034395,0.19221446223381217
1160,0.12391561457766731,6.283698974125051,0.0,0.0007198438785643046,-0.0015870565760762773,0.9817693284182216,0.19006827418969535
1161,0.09641469166732207,6.295061556053206,0.0,0.0008640134204460435,-0.0018933336277961559,0.9823134045236245,0.1872325934814491
1162,0.06288430507204996,6.308606943630608,0.0,0.0011904702292884393,-0.0018656019422844993,0.9830092517415869,0.18354267433071697
1163,0.03415285689380275,6.3195907048883955,0.0,0.0018946599077145753,-0.0014081122171229542,0.9834205124450756,0.1813243590532804
1164,0.0049611992558548975,6.330044390000474,0.0,0.00183836128908607,-0.0008795806779873235,0.9836813116770691,0.1799080982693186
1165,-0.0008966138358765215,6.332215313592472,0.0,0.0018898637864702126,-0.0007693674665824815,0.9837166174124645,0.17971492179323606
1166,-0.030619530103658206,6.343240793945801,0.0,0.001790419203130977,0.000194979475220881,0.9838590582196527,0.1789360498648034
1167,-0.061345873438847454,6.354709008426553,0.0,0.001292736589997867,0.0012815261688302855,0.9839392317179977,0.17849446716630796
1168,-0.0982732050829569,6.368656954094759,0.0,0.0023710213614483774,0.0008269283292399525,0.9840007349518481,0.17814670376255817
1169,-0.1270414994811992,6.37942262619375,0.0,0.0032207640691750464,-0.0017850594090602291,0.9841498309008764,0.17730073485322376
1170,-0.1537402455132716,6.389174954184406,0.0,0.001532757272297502,-0.003605175877018179,0.9844621359516018,0.17555328604059225
1171,-0.1808388301814029,6.399797091526503,0.0,0.00026587056096934295,-0.0035561576768112593,0.9849772300818854,0.17264744213465572
1172,-0.20853983436302556,6.410253716545663,0.0,-0.0004597584576586957,-0.004377628378136662,0.9858442641272389,0.16760582292798298
1173,-0.23673385506535524,6.420701448206283,0.0,-0.0009155584211066284,-0.005448612143565649,0.9869465794415316,0.16095317240473064
1174,-0.2704792474565973,6.432988769732148,0.0,-0.0011941613364141756,-0.004758495753803003,0.9883683863317274,0.1519995513048675
1175,-0.29822444671121046,6.443973755501829,0.0,-0.0007526730134356935,-0.0028235287397599122,0.9895467098746694,0.14418311324495497
1176,-0.32589106874415624,6.454233604797315,0.0,0.00010910215817696924,-0.000633694536301928,0.9905556049629255,0.13711010175944954
1177,-0.35339872489092466,6.462812854359371,0.0,0.0011154629591190234,0.0012223085182558563,0.9913110759898625,0.13152799064873694
1178,-0.3805944763033752,6.47007419067963,0.0,0.002175068037864153,0.0015519623187408443,0.9918261731682821,0.12756842364140442
1179,-0.4089516511952997,6.4779342792341135,0.0,0.003139706807275434,0.0007136911910416791,0.9921979548766797,0.12463085984049956
1180,-0.4401223527262507,6.48657999237936,0.0,0.003855529546502536,0.00042911053950373603,0.992514539658713,0.12206489799329745
1181,-0.45296684482653693,6.489854402349988,0.0,0.004152559167660794,0.0003141487982537063,0.9926056903804618,0.12131199852948774
1182,-0.48600493937400147,6.49806868337297,0.0,0.004883496948736347,-0.001449044359993834,0.9927714568414859,0.11991199359875672
1183,-0.517385308984857,6.505617289341138,0.0,0.004156079744581974,-0.0025698976465184133,0.9931025603684884,0.11714703247114709
1184,-0.5541190321882993,6.515019595502178,0.0,0.002715681054671304,-0.002638320954646797,0.9939967002584564,0.10934452073263663
1185,-0.5838355116884613,6.522340923851308,0.0,0.0012841370929365834,-0.0021189985873696178,0.9949675793584644,0.10016674529239354
1186,-0.6122323105318491,6.527446726273193,0.0,0.00017282728929731157,-0.0004763696885085244,0.9959527483835461,0.08987695027040508
1187,-0.6412250561448006,6.531864805002221,0.0,-0.0008249421197589006,-0.0005010241955036496,0.9968526684107893,0.07927058677431124
1188,-0.6683229663571982,6.537311936869451,0.0,0.0002570517886828418,-0.0003022965473529299,0.9975468799171727,0.07000046363195694
1189,-0.6951029352217362,6.541784559464525,0.0,0.0010503300156112611,-0.001127031256247157,0.9979966327132319,0.06324830195710084
1190,-0.7239503104979841,6.544826271139689,0.0,0.0037081520609140517,-0.0022284772082776087,0.9983498792292832,0.05726082553108148
1191,-0.7541636167139533,6.546381924419024,0.0,0.003711037351471408,-0.0002630203653361675,0.9987043238483547,0.05075266050823549
1192,-0.7931553852347015,6.551610974956048,0.0,0.002807724117357123,0.0014135076524688977,0.9990882602815894,0.04257659978091671
1193,-0.826854115407664,6.556239786702905,0.0,0.0032304033777366768,0.0011258832766488493,0.9993148470624164,0.036852860424721565
1194,-0.8611950790869356,6.560186575454431,0.0,0.0020526944123397963,0.001135606099654377,0.9994646372008723,0.032633354552732925
